ENEMLINGUAGEM;ENEMHUMANAS;ENEMNATURAIS;ENEMMATEMATICA;ENEMREDACAO;ANOINGRESSO;IDADE;Grupo_criterio_Ampla Concorrência;Grupo_criterio_Ações Afirmativas;SEMESTREINGRESSO_1;SEMESTREINGRESSO_2;COR_BRANCA;COR_NÃO DECLARADO;COR_PARDA;COR_NEGRA;COR_INDÍGENA;COR_AMARELA;ESTADOCIVIL_SOLTEIRO;ESTADOCIVIL_CASADO;SEXO_M;SEXO_F;Grupo_area_curso_Humanas;Grupo_area_curso_Outras;Grupo_area_curso_Exatas;cluster_name
0.6004373177842565;0.7421795595708639;0.7076431613819214;0.6598456501403179;0.7333333333333334;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7325072886297376;0.7437605872388481;0.6807856128726928;0.648737137511693;0.6222222222222222;1.0;0.11627906976744184;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7374635568513118;0.782721626199887;0.8220539517274017;0.770579981290926;0.8;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7051020408163265;0.8030491247882552;0.8303360151443444;0.7954864359214218;0.711111111111111;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.6864431486880466;0.6437041219649915;0.6665877898722196;0.5839569691300279;0.7555555555555555;1.0;0.06976744186046513;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.8129737609329446;0.7923207227555054;0.7052768575485092;0.753624883068288;0.5777777777777777;1.0;0.5813953488372092;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.5699708454810495;0.8053077357425183;0.8834595362044487;0.7519878391019644;0.5333333333333334;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7253644314868805;0.8328627893845285;0.7146237576904875;0.7758419083255378;0.6000000000000001;1.0;0.39534883720930236;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;3
0.6390670553935859;0.7730095990965555;0.6407950780880265;0.7151543498596818;0.7333333333333334;1.0;0.37209302325581395;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7686588921282798;0.7211744776962168;0.728111689540937;0.6908325537885873;0.8222222222222222;1.0;0.023255813953488413;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7345481049562681;0.7009599096555619;0.6766445811642214;0.7005378858746492;0.7777777777777777;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.6276967930029155;0.700395256916996;0.5782063416942735;0.5935453695042096;0.4666666666666666;1.0;0.046511627906976716;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.7106413994169096;0.7445511010728401;0.6125177472787506;0.632600561272217;0.6444444444444444;1.0;0.046511627906976716;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.6849854227405247;0.720609824957651;0.7716516800757217;0.7084892422825069;0.6222222222222222;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.6655976676384839;0.7556182947487295;0.6797207761476574;0.7261459307764265;0.7777777777777777;1.0;0.023255813953488413;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7806122448979591;0.7601355166572558;0.7284666351159489;0.7197146866230121;0.711111111111111;1.0;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7674927113702623;0.7905138339920948;0.7446758163748225;0.7282507015902712;0.6888888888888889;1.0;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7631195335276968;0.785544889892716;0.7340274491244675;0.7636810102899906;0.4444444444444445;1.0;0.06976744186046513;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.6223032069970844;0.7278373800112931;0.6727401798390914;0.6742282507015902;0.4666666666666666;1.0;0.046511627906976716;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.6432944606413993;0.5946922642574817;0.5730004732607666;0.6468662301216089;0.6888888888888889;1.0;0.023255813953488413;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.4817784256559766;0.7053642010163749;0.7475153809749171;0.6990177736202057;0.6666666666666667;1.0;0.06976744186046513;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.875072886297376;0.7939017504234895;0.7046852815901562;0.7412301216089803;0.7555555555555555;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7297376093294461;0.7168831168831168;0.7146237576904875;0.6986669784845649;0.6444444444444444;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.5795918367346938;0.6266516092603048;0.708707998106957;0.7110617399438728;0.5555555555555556;1.0;0.046511627906976716;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7793002915451895;0.6932806324110671;0.7582820634169427;0.6928203928905519;0.6222222222222222;1.0;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.6756559766763848;0.653416149068323;0.5401088499763369;0.5744855004677267;0.37777777777777777;1.0;0.023255813953488413;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7164723032069971;0.7200451722190853;0.6769995267392334;0.6757483629560336;0.5111111111111111;1.0;0.2558139534883721;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.5650145772594752;0.696103896103896;0.6436346426881211;0.7445042095416277;0.5555555555555556;1.0;0.18604651162790697;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.6829446064139941;0.7183512140033879;0.7188831045906294;0.6441768007483628;0.5111111111111111;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.6206997084548104;0.7138339920948616;0.6542830099384761;0.7627455565949485;0.4666666666666666;1.0;0.023255813953488413;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.6285714285714286;0.6886504799548276;0.6565309985802177;0.7494153414405986;0.4666666666666666;1.0;0.18604651162790697;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7460641399416909;0.7586674195369847;0.7269285376242309;0.6882600561272216;0.6000000000000001;1.0;0.5813953488372092;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.6938775510204082;0.7181253529079615;0.6525082820634169;0.6880261927034611;0.6444444444444444;1.0;0.18604651162790697;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.5848396501457725;0.6919254658385093;0.639138665404638;0.5992750233863423;0.8666666666666667;1.0;0.6046511627906976;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.5682215743440233;0.5430830039525691;0.4968054898248935;0.4596585594013097;0.4222222222222222;1.0;0.09302325581395354;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7346938775510203;0.6928289102202145;0.6612636062470421;0.591557530402245;0.5777777777777777;1.0;0.046511627906976716;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.7176384839650145;0.7531338226990401;0.7291765262659725;0.6433582787652011;0.711111111111111;1.0;0.023255813953488413;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.7339650145772594;0.6990400903444381;0.6851632749645055;0.6617165575304021;0.711111111111111;1.0;0.023255813953488413;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7298833819241982;0.7378881987577639;0.6700189304306672;0.7159728718428436;0.5555555555555556;1.0;0.023255813953488413;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7034985422740525;0.6443817052512705;0.5647184098438239;0.5955332086061739;0.6444444444444444;1.0;0.046511627906976716;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.27274052478134114;0.7287408243929983;0.6928537624230952;0.4953227315247895;0.6222222222222222;1.0;0.046511627906976716;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.6822157434402332;0.6933935629587803;0.6752247988641742;0.5717960710944807;0.5333333333333334;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.6539358600583091;0.6649350649350648;0.6372456223379082;0.6475678203928904;0.4888888888888889;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.45699708454810495;0.45194805194805193;0.645172740179839;0.5242048643592141;0.6222222222222222;1.0;0.046511627906976716;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.5183673469387755;0.5536984754376059;0.7198296261239943;0.5941300280636108;0.6444444444444444;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.6653061224489795;0.6826651609260305;0.7040937056318032;0.6922357343311505;0.4444444444444445;1.0;0.023255813953488413;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.5084548104956268;0.7324675324675325;0.6900141978230006;0.7278999064546304;0.3333333333333333;1.0;0.13953488372093026;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.6739067055393585;0.664257481648786;0.5963085660198769;0.6362254443405051;0.4888888888888889;1.0;0.11627906976744184;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.6482507288629737;0.7837380011293055;0.7061050638902034;0.5298175865294668;0.6000000000000001;1.0;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.8236151603498542;0.879503105590062;0.829271178419309;0.7578344246959775;0.5333333333333334;1.0;0.023255813953488413;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7642857142857141;0.8018068887634104;0.6693090392806437;0.797825070159027;0.6888888888888889;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.7599125364431486;0.8023715415019762;0.796734500709891;0.770579981290926;0.711111111111111;1.0;0.023255813953488413;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7368804664723032;0.7420666290231508;0.7565073355418835;0.7432179607109448;0.6888888888888889;1.0;0.11627906976744184;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.7335276967930029;0.758893280632411;0.6833885470894463;0.7198316183348924;0.5333333333333334;1.0;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.5392128279883381;0.5625070581592321;0.5425934690014198;0.59377923292797;0.39999999999999997;1.0;0.06976744186046513;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7911078717201167;0.7239977413890457;0.8028868906767629;0.8068288119738072;0.6888888888888889;0.0;0.18604651162790697;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.7485422740524781;0.7229813664596273;0.7200662565073356;0.7262628624883067;1.0;0.0;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.771865889212828;0.7359683794466403;0.8810932323710364;0.7398269410664172;0.711111111111111;0.0;0.2325581395348837;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.7762390670553936;0.6830039525691699;0.762778040700426;0.6845182413470532;0.9777777777777776;0.0;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.7846938775510203;0.7553924336533031;0.7668007572172267;0.6471000935453695;0.8222222222222222;0.0;0.11627906976744184;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.8051020408163264;0.6603049124788255;0.8065546616185518;0.6344714686623012;0.9333333333333333;0.0;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.8042274052478134;0.6881987577639751;0.8008755324183625;0.8265902712815715;0.6888888888888889;0.0;0.09302325581395354;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.8325072886297376;0.7229813664596273;0.7523663038334122;0.8215622076707203;0.6888888888888889;0.0;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.7294460641399416;0.6598531902879728;0.7645527685754852;0.8582787652011225;0.8888888888888888;0.0;0.2558139534883721;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.7889212827988339;0.7120271033314511;0.8155466161855182;0.878157156220767;0.8;0.0;0.11627906976744184;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.8059766763848396;0.778317334839074;0.9284193090392807;0.8596819457436856;0.6444444444444444;0.0;0.09302325581395354;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.8558309037900875;0.8434782608695651;0.8737576904874585;0.8241347053320859;0.8888888888888888;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.7858600583090379;0.7697346132128741;0.8207524846190251;0.8085827876520112;0.8888888888888888;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.8295918367346938;0.8225861095426312;0.8215806909607193;0.8590972871842844;0.8222222222222222;0.5;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.7489795918367346;0.7328063241106718;0.7982725982016091;0.7302385406922357;0.8;0.5;0.11627906976744184;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.8768221574344022;0.8310559006211179;0.8395646000946522;0.8092843779232928;0.8444444444444446;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.7173469387755101;0.7719932241671372;0.7721249408424041;0.8615528531337697;1.0;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.8206997084548104;0.8380575945793337;0.844770468528159;0.9214218896164639;0.7333333333333334;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.770408163265306;0.8455110107284021;0.721131093232371;0.6963283442469597;1.0;0.5;0.046511627906976716;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.8766763848396502;0.7803500846979108;0.8328206341694273;0.8477549111318989;0.8444444444444446;0.5;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.8163265306122448;0.8528514963297572;0.828679602460956;0.8376987839101964;0.8444444444444446;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.7938775510204081;0.7910784867306606;0.8668954093705632;0.8351262862488307;0.8888888888888888;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.6944606413994169;0.8152456239412761;0.8304543303360151;0.8485734331150608;0.9555555555555555;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.836734693877551;0.8219085262563522;0.8493847610033127;0.8521983161833488;0.8;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.8290087463556851;0.7631846414455109;0.8052531945101751;0.8559401309635173;0.8444444444444446;0.5;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.75466472303207;0.821005081874647;0.8418125887363938;0.8585126286248831;0.8222222222222222;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.7762390670553936;0.8068887634105025;0.8652389966871745;0.788002806361085;0.8;0.5;0.06976744186046513;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.7504373177842565;0.7872388481084133;0.8403928064363464;0.8387511693171187;0.8;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.7494169096209913;0.7977413890457368;0.8535257927117842;0.9091440598690363;0.6888888888888889;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.7034985422740525;0.8600790513833991;0.8146000946521533;0.6467492984097287;0.8;1.0;0.2093023255813954;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.7564139941690962;0.7974025974025973;0.8865357311878844;0.8834190832553788;0.8;1.0;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.7825072886297375;0.8570299265951439;0.8950544249881685;0.8587464920486435;0.7555555555555555;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.7253644314868805;0.8187464709203839;0.8108140085186937;0.7891721234798876;0.8666666666666667;1.0;0.023255813953488413;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.7816326530612245;0.902540937323546;0.913393279697113;0.7422825070159026;0.8888888888888888;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.768075801749271;0.8994918125352908;0.8130619971604355;0.8718428437792329;0.8666666666666667;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.7836734693877551;0.7987577639751552;0.8674869853289162;0.82144527595884;0.8888888888888888;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.7071428571428571;0.7673630717108978;0.7075248461902508;0.8236669784845649;0.8888888888888888;1.0;0.046511627906976716;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.7967930029154519;0.8809712027103331;0.7513014671083766;0.6997193638914873;0.8444444444444446;1.0;0.023255813953488413;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.8760932944606414;0.8250705815923207;0.8632276384287743;0.8222637979420019;0.8;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.8230320699708454;0.8434782608695651;0.7836015144344534;0.7657857811038352;0.6888888888888889;1.0;0.09302325581395354;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.8199708454810495;0.8184076792772444;0.8508045433033602;0.8408559401309634;0.911111111111111;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.846938775510204;0.8467532467532466;0.8547089446284902;0.8475210477081383;0.8222222222222222;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.7534985422740524;0.8496894409937887;0.8230004732607666;0.841089803554724;0.9777777777777776;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2
0.7465014577259476;0.7810276679841897;0.822290582110743;0.7381898971000934;0.6000000000000001;1.0;0.09302325581395354;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.8077259475218659;0.8571428571428571;0.8896119261713203;0.8496258185219832;0.8;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.629008746355685;0.7287408243929983;0.735092285849503;0.6682647333956968;0.8;1.0;0.046511627906976716;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.8692419825072886;0.8184076792772444;0.8231187884524374;0.8319691300280635;0.8;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.8303206997084548;0.7739130434782607;0.813771888310459;0.8675163704396631;0.8444444444444446;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.7871720116618075;0.8164878599661208;0.8045433033601515;0.7709307764265667;0.9555555555555555;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4
0.7319241982507289;0.8322981366459626;0.802531945101751;0.8718428437792329;0.8888888888888888;0.5;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.8498542274052477;0.814455110107284;0.830809275911027;0.8253040224508885;0.6222222222222222;0.5;0.13953488372093026;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3
0.7479591836734694;0.6895539243365331;0.7307146237576905;0.7877689429373246;0.9555555555555555;0.5;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
0.6699708454810496;0.7136081309994353;0.6875295787979177;0.7174929840972871;0.911111111111111;0.5;0.06976744186046513;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0
